date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250918,1.1169658500372932,-0.14617275865375998,40,28,37
20250922,1.117562240737872,0.05339381687981742,35,34,44
20250923,1.1200377537153254,0.22151007677379408,38,25,40
20250925,1.1212254344036594,0.1060393441555112,43,23,35
20250926,1.1236807285735926,0.21898309604787247,41,27,34
20250929,1.1271552849729796,0.30921206629553505,43,21,30
20250930,1.1294949157302847,0.20756951491038006,48,19,26
20251013,1.1306549107816422,0.10270033403446799,38,23,25
20251014,1.1275787455764448,-0.27206932688868324,43,20,32
20251015,1.1300641411821053,0.22041880581830003,37,24,31
20251016,1.130795295233988,0.06470022587549118,42,23,36
20251017,1.1335836028661923,0.24657934499341388,43,26,34
20251020,1.1389423529224156,0.47272649698479235,43,33,40
20251021,1.141915873986981,0.2610773984245632,46,19,26
20251023,1.134467283139335,-0.6522889310260152,43,21,25
20251027,1.140465996267412,0.5287691604007374,44,19,26
20251028,1.1397865171755162,-0.05957907505524464,39,26,32
20251029,1.140843869364906,0.09276756422860283,42,20,31
20251105,1.1381131105564177,-0.23936306113546546,44,18,26
20251106,1.1374268620570762,-0.060297038402963195,47,20,26
20251107,1.1351848844798753,-0.1971096034382665,43,25,28
20251111,1.1361163774390814,0.08205649775128031,43,25,32
20251112,1.1446181031949159,0.748314690700797,43,29,36
20251113,1.15133621806532,0.5869306847106579,43,23,30
20251118,1.15250835996403,0.10180708991156684,45,20,27
20251120,1.1445405844468286,-0.691342101626926,45,28,33
20251121,1.1452131260852567,0.05876083797878689,45,18,23
20251124,1.1445203020773005,-0.06049738622230032,46,26,31
20251128,1.1436587932499698,-0.07527248103567895,47,19,23
20251202,1.1464628625003117,0.24518407648259943,44,19,22
20251203,1.144195618213826,-0.19775994152492946,45,20,26
20251204,1.1446723933304135,0.041669021362953994,47,21,26
20251205,1.1491932640169769,0.394948870340983,42,25,28
20251208,1.142284138389052,-0.6012152911316265,44,16,24
20251209,1.1432918101844631,0.08821551149541682,44,21,27
20251211,1.1402278554221577,-0.2679941144519382,45,22,28
20251212,1.1388975614278396,-0.11666913661089812,44,16,21
20251215,1.1303811421111758,-0.747777465252166,47,19,25
20251216,1.1261908568835892,-0.3706966678301493,48,22,25
20251217,1.130477096109873,0.38059616627900494,46,26,28
20251222,1.1315174222971387,0.09202541040819745,43,22,26
20251224,1.1319523614391616,0.038438572261644446,46,17,24
20251225,1.1279169962627773,-0.3564960252614908,43,23,27
20251226,1.1296358821180625,0.15239471175453878,44,20,27
20251229,1.1311983151096043,0.13831297467394574,41,25,31
20251230,1.130399585527826,-0.07060915589332581,38,23,32
20260105,1.136107452212942,0.5049423901240031,42,24,36
20260107,1.1359852733789146,-0.010754161834716797,45,20,28
20260108,1.1408245784896145,0.42600069068727037,42,26,31
20260112,1.1338896011361383,-0.6078916499728249,42,22,30
20260114,1.1392940723151042,0.47663116175953935,41,20,28
20260115,1.136424834722181,-0.2518434583875868,45,16,25
20260119,1.137782957347453,0.11950835495460324,41,30,35
20260120,1.1434936749859037,0.5019162575403849,36,22,31
20260121,1.1456175315959887,0.18573400592803957,40,18,32
20260122,1.1466408295888246,0.08932282935741336,43,16,26
20260123,1.145390929205813,-0.1090053965250651,45,16,23
20260127,1.1442175490559863,-0.10244363910237024,43,18,23
20260129,1.1437131374318443,-0.04408354202906291,42,20,27
20260130,1.1431802640664737,-0.046591522640652125,45,19,27
