date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250918,0.9206059011668942,-0.14617275865375998,40,28,37
20250922,0.921097447795948,0.05339381687981742,35,34,44
20250923,0.9231377714597224,0.22151007677379408,38,25,40
20250925,0.9241166606982302,0.1060393441555112,43,23,35
20250926,0.9261403199729213,0.21898309604787247,41,27,34
20250929,0.9290040575931057,0.30921206629553505,43,21,30
20250930,0.9309323868089495,0.20756951491038006,48,19,26
20251013,0.9318884574798374,0.10270033403446799,38,23,25
20251014,0.9293530748262187,-0.27206932688868324,43,20,32
20251015,0.9314015437755861,0.22041880581830003,37,24,31
20251016,0.9320041626782166,0.06470022587549118,42,23,36
20251017,0.9343022924378599,0.24657934499341388,43,26,34
20251020,0.9387189869361501,0.47272649698479235,43,33,40
20251021,0.9411697700457603,0.2610773984245632,46,19,26
20251023,0.9350306238135888,-0.6522889310260152,43,21,25
20251027,0.9399747773926178,0.5287691604007374,44,19,26
20251028,0.9394147491144946,-0.05957907505524464,39,26,32
20251029,0.9402862212952524,0.09276756422860283,42,20,31
20251105,0.938035523412525,-0.23936306113546546,44,18,26
20251106,0.9374699157727395,-0.060297038402963195,47,20,26
20251107,0.9356220725394069,-0.1971096034382665,43,25,28
20251111,0.9363898112443206,0.08205649775128031,43,25,32
20251112,0.9433969537640874,0.748314690700797,43,29,36
20251113,0.9489340399643543,0.5869306847106579,43,23,30
20251118,0.9499001220956222,0.10180708991156684,45,20,27
20251120,0.9433330626281696,-0.691342101626926,45,28,33
20251121,0.9438873730407008,0.05876083797878689,45,18,23
20251124,0.9433163458511288,-0.06049738622230032,46,26,31
20251128,0.9426062882335915,-0.07527248103567895,47,19,23
20251202,0.944917408756264,0.24518407648259943,44,19,22
20251203,0.9430487406412487,-0.19775994152492946,45,20,26
20251204,0.9434416998224495,0.041669021362953994,47,21,26
20251205,0.947167812158224,0.394948870340983,42,25,28
20251208,0.9414732944388519,-0.6012152911316265,44,16,24
20251209,0.942303819921134,0.08821551149541682,44,21,27
20251211,0.9397785011434895,-0.2679941144519382,45,22,28
20251212,0.9386820696801504,-0.11666913661089812,44,16,21
20251215,0.9316628166927197,-0.747777465252166,47,19,25
20251216,0.9282091736758272,-0.3706966678301493,48,22,25
20251217,0.9317419022058875,0.38059616627900494,46,26,28
20251222,0.9325993415153376,0.09202541040819745,43,22,26
20251224,0.9329578193871376,0.038438572261644446,46,17,24
20251225,0.9296318618436562,-0.3564960252614908,43,23,27
20251226,0.9310485716398913,0.15239471175453878,44,20,27
20251229,0.9323363326149857,0.13831297467394574,41,25,31
20251230,0.9316780178004395,-0.07060915589332581,38,23,32
20260105,0.9363824550517809,0.5049423901240031,42,24,36
20260107,0.9362817549671727,-0.010754161834716797,45,20,28
20260108,0.9402703217101118,0.42600069068727037,42,26,31
20260112,0.9345544969372634,-0.6078916499728249,42,22,30
20260114,0.9390088748932914,0.47663116175953935,41,20,28
20260115,0.9366440424681938,-0.2518434583875868,45,16,25
20260119,0.9377634103551278,0.11950835495460324,41,30,35
20260120,0.9424701973689654,0.5019162575403849,36,22,31
20260121,0.9442206850212166,0.18573400592803957,40,18,32
20260122,0.9450640896524555,0.08932282935741336,43,16,26
20260123,0.9440339187941138,-0.1090053965250651,45,16,23
20260127,0.9430668160933404,-0.10244363910237024,43,18,23
20260129,0.9426510788371057,-0.04408354202906291,42,20,27
20260130,0.942211883346287,-0.046591522640652125,45,19,27
